0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,64,65,63,67,65,64,65,65,68,67,70,70,70,72,72,72,75,75,80,76,80,76,78,70,82,73,84,82,84,86,86,86,88,88,97,92,100,97,95,97,97,97,97,100,97,106,106,106,112,112,120,124,116,133,133,128,138,133,138,138,0,150,138,138,150,150,163,163,171,171,200,211,211,240,257,225,225,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,86,86,86,82,84,84,84,84,80,73,70,68,64,62,61,58,58,58,54,57,54,54,54,53,53,53,53,54,51,53,51,51,51,49,49,47,47,46,44,42,42,41,40,40,40,39,39,37,38,38,37,35,35,35,35,35,35,34,34,34,34,34,34,33,33,33,31,30,29,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,25,26,25,24,24,24,24,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,0,0,0,0,0,0,0,0,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,64,65,64,65,65,64,65,65,68,67,69,69,70,70,72,72,75,73,80,76,80,78,78,70,82,72,82,82,84,86,86,86,88,86,97,92,103,97,97,97,97,97,97,100,97,106,106,106,112,112,116,124,112,133,133,128,138,133,138,138,0,0,144,138,150,150,156,163,171,171,189,211,211,225,257,225,211,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,84,84,84,84,82,84,84,82,84,78,72,69,67,64,62,61,59,58,58,54,57,54,54,54,52,53,53,53,54,51,53,52,51,51,49,48,47,47,46,44,43,42,41,40,40,40,39,39,37,38,38,37,35,35,35,35,35,35,34,34,34,34,34,33,33,33,33,31,30,29,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,21,21,0,0,0,0,0,0,0,19,0,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,64,67,64,65,65,65,65,67,68,67,69,69,70,70,72,72,75,73,80,78,82,80,78,70,82,72,82,80,84,84,84,86,88,86,95,92,103,97,97,97,97,97,97,100,100,106,103,106,109,112,116,120,112,128,133,128,138,133,138,138,138,144,144,144,150,144,156,163,171,163,189,200,211,225,276,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,78,88,86,86,86,84,86,86,84,84,78,72,69,67,64,62,62,60,58,59,55,57,55,54,54,52,53,53,52,54,51,52,52,51,51,49,48,47,46,46,44,43,42,41,41,40,40,39,39,37,38,37,37,35,35,35,35,35,35,34,34,34,34,34,33,33,33,33,32,30,29,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,25,25,25,24,24,24,24,24,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,65,67,65,65,67,67,67,67,68,68,69,69,70,70,72,72,75,73,82,78,82,80,78,69,82,72,82,80,84,84,84,84,86,84,95,92,103,100,97,97,97,97,97,100,100,106,103,106,109,112,112,120,112,128,128,128,133,133,138,138,138,144,144,138,144,144,156,163,171,163,200,211,211,225,276,225,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,88,88,88,86,86,88,88,84,84,78,73,68,67,64,63,62,60,58,59,55,58,55,54,53,52,53,53,52,54,51,52,52,51,51,49,47,46,45,45,44,43,42,41,41,40,40,40,39,37,38,37,37,35,35,35,35,35,34,34,34,34,34,34,33,33,33,33,32,30,30,27,27,27,27,26,27,27,26,26,26,26,26,26,26,25,25,25,25,24,24,24,24,24,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,65,67,67,65,67,67,67,67,68,68,69,70,72,70,72,73,76,73,82,80,82,82,80,69,84,72,82,80,82,84,84,84,86,84,95,92,106,100,100,100,97,97,97,100,100,106,103,106,109,109,112,120,112,124,128,128,133,133,133,138,133,144,138,138,144,144,156,163,171,163,200,200,211,225,276,225,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,88,86,86,86,86,88,88,84,84,78,72,68,67,64,63,63,61,59,59,56,58,55,53,53,52,53,53,52,53,50,51,52,51,50,49,47,45,45,44,43,43,42,41,41,41,40,40,39,37,37,37,37,35,35,35,35,35,34,34,34,34,34,34,33,33,33,33,32,30,30,27,27,27,27,27,27,27,26,27,27,26,26,26,26,25,25,25,25,24,24,24,24,24,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,21,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,65,67,67,65,67,67,68,68,69,68,70,70,73,72,73,73,78,75,84,82,84,84,80,69,84,70,82,80,82,84,84,84,86,84,95,92,109,100,100,100,97,97,97,100,100,103,103,103,109,109,112,116,112,120,128,128,133,133,133,138,133,144,144,144,144,144,156,163,163,163,200,200,211,225,276,225,211,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,90,88,88,88,88,88,88,86,82,78,72,69,67,65,64,63,61,59,60,56,58,55,53,53,52,53,53,52,53,51,51,51,50,49,48,45,45,44,44,43,43,42,42,41,41,40,40,40,37,37,37,36,35,35,35,35,35,34,34,34,34,34,34,33,33,33,33,32,30,30,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,24,24,24,24,24,24,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,65,67,67,65,67,68,68,68,69,69,72,72,73,73,75,76,80,78,84,82,86,86,82,69,84,70,80,78,82,82,82,84,86,82,92,90,112,100,100,100,100,100,97,100,103,103,103,103,109,109,109,116,112,120,124,124,133,133,133,138,138,144,144,144,144,150,156,163,171,163,200,200,200,225,276,225,211,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,90,90,90,90,90,88,86,82,78,70,68,67,65,64,64,62,60,61,57,58,55,53,53,52,53,53,52,53,51,51,52,50,49,47,45,44,43,43,43,43,42,42,42,41,41,40,40,37,37,36,36,35,35,35,35,34,34,34,34,34,34,34,33,33,33,33,31,30,30,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,24,24,24,24,24,24,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,63,64,67,67,65,67,68,68,69,69,69,72,70,73,73,75,78,80,80,84,82,86,88,82,69,84,70,80,78,82,82,82,82,86,82,90,88,116,103,100,100,100,100,100,100,103,103,100,103,106,109,109,112,112,116,124,124,128,128,133,133,138,138,144,144,150,150,163,163,171,163,200,200,200,225,257,211,200,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,90,90,90,90,90,90,92,90,86,82,76,72,69,67,67,65,64,63,61,61,58,58,56,53,54,53,54,53,52,54,52,51,53,50,49,47,44,44,43,43,43,43,42,42,42,41,41,40,40,36,36,36,35,35,35,35,34,34,34,34,34,34,34,34,33,33,33,33,32,31,30,27,27,27,27,26,27,27,27,27,27,27,26,26,26,26,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,22,22,22,22,22,22,22,22,22,22,22,0,0,0,0,0,0,0,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,63,65,67,68,65,67,68,68,69,69,69,72,72,73,75,75,78,82,82,86,84,88,90,82,69,84,70,80,78,80,82,82,82,84,82,90,88,116,103,103,100,100,100,100,100,103,103,103,103,106,109,109,112,112,112,124,124,128,128,133,133,138,138,144,144,150,150,163,163,171,163,200,200,200,225,257,211,200,189,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88,90,90,90,90,90,88,84,80,73,70,68,67,67,65,65,64,62,62,59,58,56,53,54,53,54,54,53,54,53,51,53,50,49,47,44,44,44,43,43,43,43,42,42,42,41,40,39,36,36,35,35,35,34,34,34,34,34,34,34,34,34,34,34,33,33,33,32,31,30,28,27,27,27,26,27,27,27,27,27,27,26,26,26,26,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,22,22,0,0,0,0,0,0,0,19,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,64,65,67,68,67,68,68,68,69,69,70,73,72,75,76,78,80,84,82,86,84,88,90,84,69,84,70,80,78,80,82,82,82,84,82,90,88,120,106,106,100,100,100,100,100,103,103,103,103,106,109,109,112,112,112,120,120,124,128,128,133,138,138,144,144,150,150,156,163,171,163,200,189,200,225,240,200,189,180,399,0,86,80,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,92,90,90,92,90,92,90,86,82,78,73,70,68,68,67,67,65,65,63,63,60,58,57,53,55,54,54,54,53,54,53,52,53,49,49,47,44,44,44,44,43,43,43,42,42,42,41,40,39,36,35,35,35,35,34,34,34,34,34,34,34,34,34,34,33,33,33,33,32,31,30,28,27,27,27,26,27,27,27,27,27,27,26,26,26,26,25,25,25,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,23,22,22,22,22,22,0,0,0,0,0,0,0,0,20,19,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,64,65,67,68,67,68,68,68,69,69,70,75,73,75,76,78,80,82,82,86,84,88,90,84,69,82,70,80,76,80,82,82,82,84,82,88,88,128,106,106,103,100,100,103,103,103,103,103,103,106,109,109,112,112,112,120,120,124,124,128,128,133,133,144,144,144,150,156,163,171,156,200,189,200,240,225,189,189,180,359,0,86,82,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,95,92,92,92,95,92,92,90,86,82,76,73,70,69,69,68,67,67,65,64,64,61,58,57,54,56,54,54,53,53,53,53,51,52,49,49,47,44,44,44,44,44,43,43,42,42,42,41,40,39,36,35,35,35,35,34,34,34,34,34,34,34,34,34,34,33,33,33,33,32,31,30,28,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,24,24,24,24,24,24,24,23,23,23,23,23,23,23,23,23,22,22,22,22,22,0,0,0,0,0,0,0,20,20,19,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,65,65,67,68,67,68,68,69,69,69,70,75,73,75,75,76,80,80,82,84,82,88,88,84,69,82,69,80,76,80,82,82,82,84,82,88,88,133,106,106,106,103,103,103,106,103,103,103,103,106,106,109,112,112,112,120,120,124,124,128,128,133,133,144,144,144,150,156,163,163,156,200,189,189,240,225,200,189,180,359,0,86,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,95,92,92,92,95,92,95,90,84,80,75,73,70,69,68,68,67,67,65,64,64,61,57,57,54,56,54,54,53,53,53,54,51,52,49,49,47,44,44,44,44,44,43,43,42,42,42,41,40,39,35,35,35,35,35,34,34,34,34,34,34,34,34,34,34,33,33,33,33,32,31,30,29,27,27,27,27,27,27,27,27,27,27,26,26,26,26,25,25,25,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,23,22,22,0,0,0,0,0,0,0,0,20,20,20,20,19,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,65,65,67,67,67,68,68,68,69,69,70,73,73,73,75,75,78,78,80,84,80,86,88,84,69,82,69,80,76,80,82,82,82,84,82,88,88,133,112,100,103,103,103,103,106,103,103,103,103,106,109,109,112,116,112,120,120,124,124,128,128,133,133,144,144,150,150,156,156,163,156,189,180,189,240,211,189,189,180,359,0,86,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,95,92,90,90,92,92,90,92,88,82,78,75,73,70,70,69,68,67,67,65,65,64,62,56,58,54,56,54,54,54,53,53,54,51,52,49,49,47,45,45,45,44,44,43,43,42,42,41,40,39,37,35,35,35,35,35,34,34,34,34,34,34,34,34,34,34,33,33,33,33,32,31,30,29,27,27,27,27,27,27,27,27,27,27,26,26,26,26,25,25,25,25,24,24,24,24,24,24,24,24,24,23,23,23,23,23,23,22,22,0,0,0,0,0,0,0,0,20,20,20,20,19,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,65,65,67,67,68,68,68,69,69,70,73,73,73,73,73,76,76,78,82,78,84,84,82,69,82,69,80,76,80,82,82,82,84,82,88,88,133,124,95,97,100,103,103,103,106,103,103,103,109,109,109,112,116,109,120,120,124,124,128,128,133,133,144,144,150,150,156,156,163,156,180,171,189,225,200,189,180,180,399,0,86,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,97,95,92,92,92,92,92,90,86,80,78,75,73,72,70,69,69,67,67,67,65,65,63,56,59,54,56,54,54,53,53,53,54,51,51,49,49,47,45,45,45,45,44,44,43,42,42,41,39,38,36,35,35,35,35,35,34,34,34,34,34,34,34,34,33,34,33,33,33,33,32,31,30,29,27,27,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,24,25,24,24,24,24,24,24,24,23,23,23,22,22,22,22,0,0,0,0,0,0,0,21,20,20,20,20,19,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,65,65,67,67,68,69,68,69,70,70,73,73,73,73,73,76,76,78,82,78,82,82,82,69,82,69,80,76,80,82,82,82,84,82,88,88,133,120,95,95,100,103,103,103,106,106,103,103,106,109,109,112,116,109,120,120,124,124,128,128,133,133,144,144,144,150,150,150,156,150,171,171,180,211,189,189,189,180,399,0,88,82,82,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,95,97,95,95,92,92,92,92,86,84,80,78,76,73,72,70,69,69,67,67,67,67,65,63,55,59,54,56,54,54,53,53,52,53,51,51,49,49,47,45,46,45,45,45,44,43,43,42,41,39,37,36,35,35,35,35,35,34,34,34,34,34,34,34,33,33,34,33,33,33,33,32,31,30,29,27,28,27,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,25,25,25,25,24,25,24,24,24,23,23,23,22,22,22,22,22,0,0,0,21,21,21,21,20,20,20,20,19,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,65,68,68,69,69,69,69,70,70,73,73,73,73,73,76,76,76,80,78,82,80,80,69,82,69,80,76,80,82,82,82,86,82,88,88,133,112,95,95,97,103,103,103,106,106,103,103,106,112,109,112,116,112,120,120,124,124,124,128,133,133,144,138,144,150,150,150,156,150,171,171,189,211,200,189,189,189,399,144,88,84,82,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,97,97,95,92,92,92,90,90,86,82,78,78,76,75,75,72,72,70,68,68,67,67,65,63,55,59,54,56,54,54,53,52,52,53,51,51,49,49,47,46,47,46,45,45,44,43,43,42,41,39,37,37,35,35,35,35,35,34,34,34,34,33,34,33,33,33,33,33,33,33,32,32,31,30,29,27,28,28,27,27,27,27,27,27,27,27,27,26,26,25,25,25,25,25,25,25,25,25,25,25,24,24,24,23,23,23,22,22,22,22,21,0,21,21,21,21,21,21,20,20,20,20,19,19,19,19,19,19,19,19,19,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,65,67,68,69,69,68,69,70,70,73,73,73,73,73,75,76,75,80,76,80,78,78,69,82,69,80,78,80,82,82,82,86,82,88,88,133,120,103,106,97,103,106,106,106,106,106,103,106,112,109,112,116,112,120,120,124,124,124,128,133,128,144,138,144,144,150,150,150,150,171,171,189,211,200,200,200,200,399,144,0,84,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,97,95,92,92,92,90,90,88,84,82,78,78,76,75,75,72,73,72,68,69,69,68,67,64,56,59,54,56,54,54,53,52,52,53,51,51,49,49,47,46,47,46,45,45,44,43,43,42,41,39,37,37,36,35,35,35,35,34,33,34,34,33,34,33,33,33,33,33,32,32,32,32,31,30,29,27,28,28,27,27,27,27,27,27,27,27,27,26,26,25,25,25,25,25,25,25,25,25,25,25,25,24,24,23,23,22,22,22,22,0,21,0,21,21,21,21,21,21,20,20,20,20,19,19,19,19,19,19,19,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,64,65,67,69,69,68,69,70,70,73,73,73,72,72,75,75,73,78,76,76,75,76,69,80,70,80,78,80,82,82,82,86,82,88,88,133,116,103,112,100,100,103,106,106,106,106,103,106,109,112,112,116,112,120,120,124,124,124,128,133,128,138,133,144,0,0,150,150,150,163,171,189,211,211,200,200,200,399,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,97,97,95,95,95,92,90,88,86,82,80,78,78,76,76,73,75,73,70,70,70,68,67,64,57,59,54,56,53,54,53,52,52,53,51,51,49,49,47,47,48,47,45,44,43,43,42,41,40,39,38,38,36,35,35,35,35,34,33,34,33,33,34,33,33,33,33,33,32,32,32,32,30,30,29,27,28,28,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,25,25,25,25,25,26,0,0,24,23,23,22,22,22,22,0,21,0,21,21,21,21,21,21,20,20,20,20,19,19,19,19,19,19,19,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,64,64,65,65,68,69,68,69,70,69,72,72,72,70,72,73,73,72,76,75,75,73,76,69,80,70,80,78,80,82,82,82,86,82,88,88,128,106,97,100,100,97,97,103,106,106,106,103,106,109,112,112,116,112,120,116,120,124,124,124,128,124,138,133,144,0,0,150,150,150,163,171,189,211,211,211,211,211,399,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,95,97,97,95,95,95,92,90,88,84,80,80,78,78,76,78,73,75,75,72,70,72,68,65,64,56,59,54,55,53,54,54,52,53,54,51,51,49,49,47,47,48,47,45,45,44,43,42,41,40,39,39,39,36,35,35,35,35,34,33,34,33,33,33,33,33,33,33,33,32,32,32,32,30,30,29,27,28,28,27,27,27,27,27,27,27,27,26,26,26,25,25,25,25,25,25,25,26,26,26,26,0,0,24,23,22,22,22,22,22,21,21,0,21,21,21,21,21,21,20,20,20,20,20,19,19,0,19,19,19,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,63,63,65,65,68,69,68,69,70,70,72,72,72,70,72,73,73,72,76,75,75,73,76,69,80,70,80,78,80,82,82,82,86,82,88,88,128,100,95,97,100,97,95,100,106,106,106,106,106,109,109,109,116,112,116,116,120,120,124,124,128,124,138,128,144,0,150,150,150,150,163,171,189,211,225,211,211,211,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,97,97,95,95,95,95,90,90,86,82,80,80,76,78,76,78,73,75,75,73,72,75,0,67,65,57,59,54,55,54,54,54,53,53,54,51,51,49,49,48,47,49,47,45,45,44,43,42,40,40,39,39,39,36,35,36,35,35,34,33,33,33,33,33,33,33,33,33,34,32,32,32,32,30,30,29,27,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,25,26,26,26,26,26,26,0,0,24,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,20,20,20,20,19,19,0,19,19,19,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,62,63,65,65,68,70,69,69,75,72,73,73,73,72,72,73,75,73,76,76,76,73,78,69,80,72,80,78,80,82,82,82,86,82,88,88,128,95,92,95,100,100,95,97,106,106,109,106,106,109,109,109,116,112,116,116,120,120,120,124,128,124,138,128,144,0,150,150,150,150,163,171,180,211,225,211,211,211,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,97,95,95,95,95,92,90,90,86,80,80,80,76,78,76,78,73,76,76,75,73,78,0,69,65,58,59,53,55,54,54,54,52,53,54,51,51,49,49,49,47,49,47,45,45,44,43,41,40,40,39,39,39,37,35,35,35,35,34,33,33,33,33,33,33,33,33,33,34,33,32,32,32,31,30,29,27,28,28,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,0,27,26,28,0,0,23,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,20,20,20,20,19,19,19,19,19,19,19,0,0,0,0,0
